iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.968133,62.831112,62.831853,0.499992,-4.355291,1.02745
1.156227,62.61377,62.831853,0.499992,-11.462245,1.02758
1.025685,62.62521,62.831853,0.499992,-4.677732,1.027803
1.05194,62.484421,62.831853,0.499992,-8.9692,1.028059
1.035337,62.252426,62.831853,0.499992,-16.059063,1.028466
1.022185,62.427689,62.831853,0.499992,0.667606,1.028949
1.06372,63.032425,62.831853,0.499992,30.075165,1.029098
1.004579,63.97216,62.831853,0.499992,59.704689,1.028486
0.972991,64.327705,62.831853,0.499992,47.048466,1.02724
0.975598,64.054459,62.831853,0.499992,11.635818,1.025972
1.006227,63.636574,62.831853,0.499992,-13.695564,1.025029
1.085152,63.288795,62.831853,0.499992,-22.21356,1.024493
1.066116,63.048698,62.831853,0.499992,-23.394815,1.024178
1.035815,62.809746,62.831853,0.499992,-23.831181,1.024078
0.987921,62.306347,62.831853,0.499992,-35.147247,1.024361
1.032183,62.262653,62.831853,0.499992,-19.633137,1.024901
0.917368,62.870327,62.831853,0.499992,19.290648,1.025193
0.987936,63.576042,62.831853,0.499992,43.167782,1.024842
1.142468,63.749226,62.831853,0.499992,29.655701,1.024037
1.060755,63.421288,62.831853,0.499992,1.538197,1.023373
1.024029,62.925694,62.831853,0.499992,-21.253248,1.023089
1.016498,62.488342,62.831853,0.499992,-31.685507,1.023206
1.085868,62.310478,62.831853,0.499992,-25.848936,1.023578
1.049927,61.973328,62.831853,0.499992,-29.863199,1.024194
0.941919,61.667999,62.831853,0.499992,-29.948507,1.025123
1.198914,61.618111,62.831853,0.499992,-17.719883,1.026231
1.085326,62.20797,62.831853,0.499992,18.413233,1.027084
1.038714,62.920212,62.831853,0.499992,42.250675,1.027308
1.048188,63.154182,62.831853,0.499992,31.149332,1.027048
1.055267,62.886555,62.831853,0.499992,3.728993,1.026856
1.021885,62.592457,62.831853,0.499992,-11.80111,1.026929
0.981255,62.308872,62.831853,0.499992,-18.808294,1.027298
1.001447,62.243996,62.831853,0.499992,-12.475238,1.027823
0.980702,62.08923,62.831853,0.499992,-13.921781,1.028427
0.99408,61.878014,62.831853,0.499992,-16.89147,1.029209
1.078485,61.928761,62.831853,0.499992,-5.305589,1.030103
1.001494,62.59866,62.831853,0.499992,29.326395,1.030655
1.027938,63.537239,62.831853,0.499992,60.305283,1.030471
1.003545,63.798626,62.831853,0.499992,42.655224,1.029658
1.016652,63.704266,62.831853,0.499992,18.159317,1.028804
1.040386,63.413235,62.831853,0.499992,-2.907667,1.028166
0.985985,63.154179,62.831853,0.499992,-13.269463,1.027766
1.170778,63.104008,62.831853,0.499992,-11.024712,1.027444
0.948249,63.052422,62.831853,0.499992,-8.997339,1.027192
0.997706,62.770477,62.831853,0.499992,-17.478971,1.027134
1.050686,62.784164,62.831853,0.499992,-7.862968,1.027215
1.015675,63.318295,62.831853,0.499992,20.819746,1.027028
1.031988,64.126106,62.831853,0.499992,47.458664,1.026178
0.986911,64.357231,62.831853,0.499992,34.589466,1.024843
0.951269,63.962929,62.831853,0.499992,0.145099,1.02363
0.949209,63.438427,62.831853,0.499992,-24.634838,1.022825
1.007706,63.108364,62.831853,0.499992,-27.781687,1.022445
1.093153,62.846298,62.831853,0.499992,-26.681206,1.022327
1.01102,62.588737,62.831853,0.499992,-26.312096,1.022428
1.02711,62.113422,62.831853,0.499992,-35.868511,1.022875
0.990972,62.071564,62.831853,0.499992,-20.940891,1.02356
0.978555,62.617088,62.831853,0.499992,14.675493,1.024023
1.060177,63.298561,62.831853,0.499992,38.209969,1.023868
0.984889,63.477776,62.831853,0.499992,26.359173,1.023282
1.131045,63.101978,62.831853,0.499992,-3.180654,1.022869
1.033519,62.66935,62.831853,0.499992,-20.915802,1.022845
1.040464,62.345257,62.831853,0.499992,-24.847376,1.023184
1.01734,62.124626,62.831853,0.499992,-23.256491,1.02374
0.98821,61.885307,62.831853,0.499992,-23.427446,1.024498
1.055942,61.528107,62.831853,0.499992,-28.67358,1.025533
0.987036,61.578537,62.831853,0.499992,-12.814022,1.026712
1.194807,62.261295,62.831853,0.499992,25.321575,1.02756
0.998535,63.114071,62.831853,0.499992,52.504959,1.02767
1.030064,63.372684,62.831853,0.499992,37.547356,1.027213
1.044843,63.187733,62.831853,0.499992,11.34592,1.026794
1.045965,62.732624,62.831853,0.499992,-14.883883,1.026683
1.052889,62.508663,62.831853,0.499992,-18.123671,1.026879
0.990533,62.406963,62.831853,0.499992,-13.974216,1.027235
0.998903,62.111229,62.831853,0.499992,-21.920687,1.027738
0.929003,61.914856,62.831853,0.499992,-21.530552,1.028459
0.999526,62.087482,62.831853,0.499992,-3.312284,1.029226
1.12706,62.802753,62.831853,0.499992,31.893347,1.029596
1.085321,63.787613,62.831853,0.499992,62.365349,1.029159
1.030508,64.231567,62.831853,0.499992,52.893368,1.028048
1.015463,63.915344,62.831853,0.499992,12.791333,1.026892
1.042229,63.538246,62.831853,0.499992,-11.438255,1.026049
0.997678,63.264469,62.831853,0.499992,-17.585627,1.025567
0.946881,63.118526,62.831853,0.499992,-16.064487,1.025248
1.189294,62.916054,62.831853,0.499992,-19.531425,1.025031
1.046847,62.651497,62.831853,0.499992,-23.269608,1.025056
1.043179,62.697025,62.831853,0.499992,-9.361073,1.025232
1.049245,63.316177,62.831853,0.499992,24.605726,1.025103
1.067887,64.059135,62.831853,0.499992,46.126812,1.024279
0.986051,64.245132,62.831853,0.499992,30.520287,1.022983
0.969943,63.791775,62.831853,0.499992,-5.639709,1.021872
0.976641,63.273216,62.831853,0.499992,-27.697718,1.021214
0.922142,62.933472,62.831853,0.499992,-30.390715,1.02097
0.98901,62.667328,62.831853,0.499992,-28.866793,1.020994
1.061696,62.298828,62.831853,0.499992,-32.889503,1.021302
1.073017,61.886902,62.831853,0.499992,-35.565403,1.02201
1.012728,62.009476,62.831853,0.499992,-11.184378,1.022884
0.992457,62.517456,62.831853,0.499992,19.296215,1.023463
1.047159,63.242203,62.831853,0.499992,43.68148,1.023411
0.883749,63.352932,62.831853,0.499992,26.43128,1.022919
0.996203,63.057526,62.831853,0.499992,0.088794,1.022564
1.090681,62.597206,62.831853,0.499992,-20.567381,1.022592
1.030501,62.278339,62.831853,0.499992,-24.005342,1.023006
1.029928,62.067547,62.831853,0.499992,-21.592575,1.023642
1.002303,61.760231,62.831853,0.499992,-25.327368,1.024493
1.076547,61.312405,62.831853,0.499992,-34.27742,1.025679
1.07716,61.468422,62.831853,0.499992,-10.598233,1.027006
0.983901,62.029732,62.831853,0.499992,22.006453,1.028053
1.14476,62.829559,62.831853,0.499992,48.623428,1.028412
0.924104,63.196964,62.831853,0.499992,40.915615,1.028175
1.007094,63.098286,62.831853,0.499992,17.555775,1.027891
1.042588,62.66431,62.831853,0.499992,-10.203056,1.027865
1.020233,62.477867,62.831853,0.499992,-14.547333,1.028088
1.044215,62.574146,62.831853,0.499992,-3.051962,1.028372
0.979733,62.423481,62.831853,0.499992,-8.078692,1.028692
1.068117,62.130737,62.831853,0.499992,-17.917288,1.0292
0.964519,62.331924,62.831853,0.499992,0.620022,1.029773
1.009477,62.995262,62.831853,0.499992,32.221058,1.029962
1.103572,63.87196,62.831853,0.499992,56.657684,1.029377
0.997544,64.267181,62.831853,0.499992,45.934738,1.028159
0.99162,64.103653,62.831853,0.499992,16.301359,1.026899
1.00107,63.589947,62.831853,0.499992,-15.692978,1.025958
0.964666,63.287682,62.831853,0.499992,-23.058945,1.025384
1.03792,63.167831,62.831853,0.499992,-18.242353,1.025012
0.990799,62.84943,62.831853,0.499992,-24.432974,1.024854
1.15397,62.368935,62.831853,0.499992,-34.661282,1.025082
0.965505,62.388565,62.831853,0.499992,-16.726063,1.025524
1.050632,62.960323,62.831853,0.499992,19.226324,1.025719
1.035781,63.655464,62.831853,0.499992,42.506298,1.025289
1.02002,63.815281,62.831853,0.499992,28.216459,1.024403
1.037692,63.467453,62.831853,0.499992,-1.288206,1.023653
0.987307,62.913975,62.831853,0.499992,-26.398487,1.023328
1.002315,62.529667,62.831853,0.499992,-32.612453,1.023409
1.006639,62.45137,62.831853,0.499992,-21.294744,1.02371
1.015057,62.097004,62.831853,0.499992,-27.07955,1.024242
1.063756,61.658981,62.831853,0.499992,-33.708874,1.025147
1.065703,61.70668,62.831853,0.499992,-13.983191,1.026254
1.07066,62.276527,62.831853,0.499992,21.180386,1.027091
0.993757,62.943535,62.831853,0.499992,41.905472,1.027285
1.02094,63.15329,62.831853,0.499992,29.647385,1.027007
0.897063,62.857544,62.831853,0.499992,0.501279,1.026795
0.993978,62.512459,62.831853,0.499992,-16.442419,1.026903
1.137942,62.208443,62.831853,0.499992,-23.084726,1.027328
1.074784,62.208344,62.831853,0.499992,-12.169822,1.0279
1.074705,62.048557,62.831853,0.499992,-12.904282,1.028572
1.011604,61.747345,62.831853,0.499992,-20.687466,1.029432
1.091811,61.943481,62.831853,0.499992,-1.066347,1.030359
1.062672,62.548195,62.831853,0.499992,28.783445,1.030936
0.947559,63.421387,62.831853,0.499992,55.280067,1.030777
1.118586,63.828541,62.831853,0.499992,46.718445,1.029998
0.944332,63.733829,62.831853,0.499992,21.160915,1.029144
1.00806,63.355526,62.831853,0.499992,-5.608922,1.028516
1.050764,63.206821,62.831853,0.499992,-9.385582,1.028123
1.058187,63.150372,62.831853,0.499992,-8.056565,1.027797
0.992117,63.076035,62.831853,0.499992,-7.927808,1.027529
0.989129,62.714916,62.831853,0.499992,-20.697699,1.027483
1.061216,62.799282,62.831853,0.499992,-7.451364,1.027544
1.011936,63.527027,62.831853,0.499992,31.09483,1.02728
0.993656,64.189278,62.831853,0.499992,46.594311,1.026326
1.099012,64.413864,62.831853,0.499992,33.207058,1.024915
0.919096,63.95731,62.831853,0.499992,-4.140001,1.023658
1.001993,63.575859,62.831853,0.499992,-19.588467,1.022813
1.014433,63.149712,62.831853,0.499992,-29.326113,1.022364
1.014385,62.956989,62.831853,0.499992,-24.921282,1.022154
1.044548,62.5369,62.831853,0.499992,-33.542145,1.022209
0.985434,62.157898,62.831853,0.499992,-35.392612,1.022653
1.161829,62.160004,62.831853,0.499992,-17.960428,1.023298
0.959383,62.71217,62.831853,0.499992,17.068764,1.023695
1.047657,63.406254,62.831853,0.499992,41.073399,1.023477
1.039882,63.459167,62.831853,0.499992,22.549164,1.022872
0.993663,63.122776,62.831853,0.499992,-4.565801,1.022416
1.030005,62.647106,62.831853,0.499992,-24.713665,1.022359
0.978603,62.234993,62.831853,0.499992,-32.707348,1.022707
1.117202,62.047993,62.831853,0.499992,-27.780689,1.023287
0.966536,61.859222,62.831853,0.499992,-23.679737,1.024081
1.023677,61.470242,62.831853,0.499992,-30.111563,1.025166
1.083288,61.571037,62.831853,0.499992,-10.828672,1.026381
1.033718,62.223217,62.831853,0.499992,25.835854,1.027279
1.043253,63.078445,62.831853,0.499992,54.231697,1.027464
0.989019,63.269226,62.831853,0.499992,36.175777,1.027101
0.980182,62.997429,62.831853,0.499992,4.881806,1.026763
1.085691,62.698952,62.831853,0.499992,-10.574548,1.026763
0.960161,62.342583,62.831853,0.499992,-21.303938,1.02708
1.13062,62.27919,62.831853,0.499992,-15.013386,1.027534
1.003709,62.166897,62.831853,0.499992,-12.854511,1.028097
1.04789,61.85112,62.831853,0.499992,-20.67952,1.028875
1.016626,62.040443,62.831853,0.499992,-0.994417,1.029726
0.999224,62.746601,62.831853,0.499992,33.318043,1.030161
1.05485,63.721016,62.831853,0.499992,62.918034,1.029788
0.989755,64.077972,62.831853,0.499992,48.393524,1.028758
0.966448,63.887863,62.831853,0.499992,16.687258,1.027692
0.944719,63.48159,62.831853,0.499992,-10.366363,1.0269
1.017617,63.207981,62.831853,0.499992,-18.672939,1.026418
1.065076,63.070187,62.831853,0.499992,-17.388872,1.026104
1.056033,62.867229,62.831853,0.499992,-19.333614,1.025958
1.038087,62.606495,75.398224,0.499992,-21.960865,1.026059
0.993283,62.695278,75.398224,0.499992,-6.434136,1.026265
1.020977,63.265697,75.398224,0.499992,24.316732,1.026174
0.913991,64.069168,75.398224,0.499992,49.701733,1.025393
0.992203,64.195328,75.398224,0.499992,29.820246,1.024126
1.131011,63.831936,75.398224,0.499992,-2.137419,1.023008
1.049778,63.283463,75.398224,0.499992,-27.167011,1.022328
1.030839,62.953541,75.398224,0.499992,-29.058594,1.022091
1.007533,62.653008,75.398224,0.499992,-28.267757,1.022159
1.054383,62.327858,75.398224,0.499992,-29.343239,1.022498
1.009235,61.894981,75.398224,0.499992,-34.630764,1.023191
0.941348,61.916756,75.398224,0.499992,-16.705345,1.024065
1.185982,62.542171,75.398224,0.499992,21.371283,1.024656
1.084993,63.238514,75.398224,0.499992,43.129742,1.024585
1.051482,63.397667,75.398224,0.499992,27.813686,1.024056
1.033747,63.042828,75.398224,0.499992,-2.896043,1.023658
1.058893,62.635319,75.398224,0.499992,-20.354229,1.023651
1.034695,62.318073,75.398224,0.499992,-24.974432,1.023995
0.968492,62.093319,75.398224,0.499992,-24.48571,1.024548
1.151832,61.793144,75.398224,0.499992,-27.760748,1.025751
1.068614,61.445984,75.398224,0.499992,-30.55681,1.029077
0.975134,61.591553,75.398224,0.499992,-8.02137,1.034438
1.285231,62.366611,75.398224,0.499992,33.681217,1.041296
1.21752,63.456421,75.398224,0.499992,68.444588,1.049138
1.038424,64.403961,75.398224,0.499992,79.647812,1.057924
1.191547,64.908104,75.398224,0.499992,66.731453,1.067603
0.977063,65.608925,75.398224,0.499992,68.223114,1.076826
1.363117,66.579773,75.398224,0.499992,82.255867,1.085313
1.026421,67.865921,75.398224,0.499992,103.449005,1.092741
1.422757,68.834869,75.398224,0.499992,100.422874,1.099155
1.102711,69.746475,75.398224,0.499992,98.56263,1.104784
1.269393,71.072319,75.398224,0.499992,116.054321,1.109381
1.174732,73.156708,75.398224,0.499992,159.352066,1.112378
1.167798,74.542717,75.398224,0.499992,147.926834,1.11373
1.173295,74.939392,75.398224,0.499992,97.120789,1.114302
1.101393,74.678352,75.398224,0.499992,39.692471,1.114828
1.098577,74.776947,75.398224,0.499992,27.01618,1.115471
1.039807,74.866646,75.398224,0.499992,17.581652,1.115964
1.140354,74.758598,75.398224,0.499992,3.928433,1.116476
1.005439,74.79583,75.398224,0.499992,6.520939,1.117131
1.103249,75.697273,75.398224,0.499992,47.645233,1.117349
0.989483,76.978447,75.398224,0.499992,82.265938,1.116411
1.145159,77.167908,75.398224,0.499992,49.066734,1.11476
0.982637,76.539452,75.398224,0.499992,-4.382367,1.11338
1.128349,75.898331,75.398224,0.499992,-29.746622,1.112705
0.985066,75.905045,75.398224,0.499992,-14.620549,1.112281
1.17778,75.661476,75.398224,0.499992,-20.498663,1.111892
1.014716,75.45401,75.398224,0.499992,-18.061413,1.111828
1.321272,75.866028,75.398224,0.499992,12.550371,1.111695
1.067006,77.195702,75.398224,0.499992,67.818733,1.110647
1.237661,77.648102,75.398224,0.499992,53.610912,1.108684
1.12439,77.066513,75.398224,0.499992,-0.09443,1.106838
1.179397,76.236343,75.398224,0.499992,-37.094223,1.105742
1.119048,76.183449,75.398224,0.499992,-20.591253,1.105061
1.084299,76.091301,75.398224,0.499992,-16.622301,1.104351
1.134428,75.85968,75.398224,0.499992,-19.129126,1.103838
1.023119,76.106796,75.398224,0.499992,3.222977,1.103372
1.045685,77.410828,75.398224,0.499992,63.115112,1.102164
0.985669,78.201378,75.398224,0.499992,67.348961,1.099873
1.122481,77.886292,75.398224,0.499992,20.589588,1.097431
0.985373,76.959473,75.398224,0.499992,-30.842501,1.095622
1.081428,76.656815,75.398224,0.499992,-28.805653,1.094391
1.006862,76.686119,75.398224,0.499992,-15.224,1.093196
1.132247,76.410477,75.398224,0.499992,-20.836832,1.09215
1.078469,76.4646,75.398224,0.499992,-6.9211,1.09126
1.20859,77.361931,75.398224,0.499992,38.374969,1.089903
1.107146,78.238617,75.398224,0.499992,57.737282,1.087602
1.066596,77.728638,75.398224,0.499992,4.571627,1.085164
1.118226,76.680435,75.398224,0.499992,-47.220127,1.083482
1.008221,76.109894,75.398224,0.499992,-49.611042,1.082644
0.994728,75.929077,75.398224,0.499992,-34.871101,1.082085
0.985198,75.493507,75.398224,0.499992,-39.229324,1.081786
1.166146,75.308418,75.398224,0.499992,-26.975561,1.081867
1.001567,76.079201,75.398224,0.499992,24.54262,1.081705
1.08833,76.892754,75.398224,0.499992,48.453091,1.080644
1.088928,76.82637,75.398224,0.499992,20.814871,1.079239
1.146478,75.774147,75.398224,0.499992,-37.83548,1.078412
1.102733,75.041214,75.398224,0.499992,-52.537251,1.078458
1.04536,74.907791,75.398224,0.499992,-33.81987,1.078863
1.051944,74.575676,75.398224,0.499992,-34.613834,1.079427
0.985184,74.304802,75.398224,0.499992,-31.043171,1.080303
1.127437,74.908592,75.398224,0.499992,13.556694,1.081093
0.974578,76.13636,75.398224,0.499992,63.39695,1.080959
1.132071,76.460121,75.398224,0.499992,46.196011,1.080048
1.061193,75.826904,75.398224,0.499992,-6.441298,1.079307
1.162958,74.967934,75.398224,0.499992,-42.469883,1.079334
1.107079,74.995499,75.398224,0.499992,-19.207075,1.079782
1.078434,74.816399,75.398224,0.499992,-19.028614,1.080226
1.048484,74.680687,75.398224,0.499992,-17.281086,1.080788
0.998205,74.98613,75.398224,0.499992,6.867297,1.081365
1.155844,76.24408,75.398224,0.499992,62.817623,1.081196
0.982487,77.070396,75.398224,0.499992,68.272636,1.079931
1.063088,76.664162,75.398224,0.499992,14.735799,1.078497
1.013312,75.781097,75.398224,0.499992,-33.734364,1.07772
1.261814,75.332016,75.398224,0.499992,-37.900303,1.077612
1.117613,75.36544,75.398224,0.499992,-19.326414,1.077636
1.113601,74.872238,75.398224,0.499992,-33.978184,1.077868
1.11839,74.929344,75.398224,0.499992,-14.926506,1.078338
1.022974,75.776932,75.398224,0.499992,33.268085,1.078446
1.007834,76.705734,75.398224,0.499992,58.76495,1.077612
0.990386,76.472031,75.398224,0.499992,18.090605,1.076444
1.118763,75.490196,75.398224,0.499992,-36.706715,1.075882
1.00022,74.806358,75.398224,0.499992,-49.209332,1.076177
1.096872,74.637383,75.398224,0.499992,-33.244827,1.076829
1.106511,74.325424,75.398224,0.499992,-32.964851,1.077638
1.174404,73.997589,75.398224,0.499992,-31.426971,1.078818
1.125049,74.61747,75.398224,0.499992,14.926689,1.079906
1.04594,75.778816,75.398224,0.499992,62.007172,1.080097
1.07172,76.099136,75.398224,0.499992,46.215126,1.07954
0.983283,75.396729,75.398224,0.499992,-9.127553,1.079179
1.090424,74.702469,75.398224,0.499992,-35.655354,1.079538
0.974623,74.623047,75.398224,0.499992,-20.985554,1.080271
1.144885,74.408875,75.398224,0.499992,-22.230288,1.081046
1.061638,74.159332,75.398224,0.499992,-24.374594,1.082029
1.182305,74.37632,75.398224,0.499992,-1.290923,1.083114
1.141265,75.68808,75.398224,0.499992,61.329151,1.083484
1.113387,76.414078,75.398224,0.499992,63.245102,1.082789
1.102097,76.275909,75.398224,0.499992,24.713694,1.081832
1.007723,75.530159,75.398224,0.499992,-21.411036,1.081368
1.111632,75.302223,75.398224,0.499992,-19.912209,1.081419
0.979954,75.307709,75.398224,0.499992,-10.785656,1.081494
1.101811,74.971832,75.398224,0.499992,-22.367651,1.081697
1.014129,75.080627,75.398224,0.499992,-6.066909,1.082061
1.294677,76.017265,75.398224,0.499992,43.032845,1.082019
1.101381,77.148705,75.398224,0.499992,74.317085,1.080902
1.134518,76.936867,75.398224,0.499992,26.986261,1.079305
1.077026,76.122856,75.398224,0.499992,-24.761566,1.078221
1.042599,75.420334,75.398224,0.499992,-44.334988,1.077932
1.032803,75.32473,75.398224,0.499992,-28.94256,1.077933
0.984246,74.946075,75.398224,0.499992,-35.156708,1.078106
1.146598,74.592819,75.398224,0.499992,-34.296803,1.078713
0.993602,75.18277,75.398224,0.499992,12.183098,1.079279
1.121149,76.27565,75.398224,0.499992,57.519257,1.078991
1.067329,76.415176,75.398224,0.499992,33.853714,1.078019
1.189135,75.608871,75.398224,0.499992,-22.067379,1.077369
1.085442,74.852875,75.398224,0.499992,-46.129456,1.077541
1.091725,74.611412,75.398224,0.499992,-35.928577,1.078154
0.970829,74.43782,75.398224,0.499992,-29.285261,1.078888
0.993489,74.085709,75.398224,0.499992,-31.384375,1.07994
1.107527,74.326927,75.398224,0.499992,-2.84368,1.081115
0.981363,75.419876,75.398224,0.499992,49.704227,1.081613
1.143185,76.041191,75.398224,0.499992,51.989719,1.081201
1.034715,75.730064,75.398224,0.499992,11.600829,1.080691
1.225911,74.824471,75.398224,0.499992,-34.986462,1.080828
1.125011,74.669289,75.398224,0.499992,-23.28686,1.081503
1.157354,74.66951,75.398224,0.499992,-11.473446,1.082209
1.142884,74.392204,75.398224,0.499992,-19.758099,1.08297
1.029633,74.476097,75.398224,0.499992,-5.978207,1.083874
1.039633,75.583702,75.398224,0.499992,51.373146,1.084311
0.984485,76.669357,75.398224,0.499992,75.840637,1.083589
1.124679,76.752724,75.398224,0.499992,41.501007,1.082291
0.999941,75.973061,75.398224,0.499992,-15.031158,1.081375
1.040175,75.453705,75.398224,0.499992,-30.304354,1.081144
1.064215,75.480766,75.398224,0.499992,-14.695368,1.081093
1.206296,75.258904,75.398224,0.499992,-19.154877,1.081091
1.120056,75.160355,75.398224,0.499992,-13.32911,1.081306
1.070267,75.621948,75.398224,0.499992,17.542652,1.081423
1.089268,76.694565,75.398224,0.499992,57.804642,1.080692
1.005415,76.925285,75.398224,0.499992,37.989346,1.079285
1.099031,76.199852,75.398224,0.499992,-14.137063,1.078192
0.988303,75.257057,75.398224,0.499992,-49.644588,1.077944
1.13403,74.953407,75.398224,0.499992,-40.350876,1.078226
1.036668,74.764404,75.398224,0.499992,-32.14603,1.078662
1.252619,74.334763,75.398224,0.499992,-36.947174,1.079444
1.126897,74.602844,75.398224,0.499992,-5.348734,1.080351
1.138347,75.609406,75.398224,0.499992,45.538624,1.080644
1.089559,76.366455,75.398224,0.499992,57.142014,1.080044
1.029549,75.757347,75.398224,0.499992,0.378005,1.079377
1.022604,74.843506,75.398224,0.499992,-43.0219,1.079436
0.975323,74.436417,75.398224,0.499992,-41.461239,1.080143
1.115479,74.432861,75.398224,0.499992,-23.036184,1.080999
0.976472,74.049355,75.398224,0.499992,-30.831034,1.082029
1.164587,74.091621,75.398224,0.499992,-13.391125,1.083274
1.081664,75.18644,75.398224,0.499992,46.569847,1.08406
1.204132,76.246559,75.398224,0.499992,73.302414,1.083748
1.102347,76.324295,75.398224,0.499992,41.042126,1.082875
1.077851,75.519058,75.398224,0.499992,-16.281178,1.082369
1.03278,75.101639,75.398224,0.499992,-26.421694,1.082498
0.993531,75.091362,75.398224,0.499992,-14.647093,1.082777
1.150278,74.954842,75.398224,0.499992,-16.298,1.083053
0.975267,74.951767,75.398224,0.499992,-8.140853,1.083479
1.09175,75.634842,75.398224,0.499992,30.667994,1.083683
1.019837,76.891365,75.398224,0.499992,73.761597,1.08287
1.256031,77.291023,75.398224,0.499992,55.035805,1.081228
1.108261,76.59565,75.398224,0.499992,-3.258817,1.079799
1.1203,75.586807,75.398224,0.499992,-47.027367,1.079218
1.104209,75.403069,75.398224,0.499992,-32.895206,1.079157
1.028515,75.197769,75.398224,0.499992,-27.92156,1.079225
0.977897,74.750572,75.398224,0.499992,-34.999844,1.079634
0.986109,74.969711,75.398224,0.499992,-6.006559,1.080206
1.1686,76.070786,75.398224,0.499992,49.122379,1.080138
0.9995,76.688797,75.398224,0.499992,52.123909,1.079152
1.105959,76.054115,75.398224,0.499992,-3.713336,1.078196
1.073937,75.093018,75.398224,0.499992,-47.42696,1.078007
1.180162,74.770363,75.398224,0.499992,-38.506542,1.07849
1.083709,74.602913,75.398224,0.499992,-27.911512,1.079152
1.070957,74.083153,75.398224,0.499992,-40.011806,1.080084
0.994382,74.162384,75.398224,0.499992,-16.404072,1.081284
1.000196,75.06456,75.398224,0.499992,35.281425,1.082073
1.103507,76.154137,75.398224,0.499992,68.633095,1.081855
0.98295,75.998573,75.398224,0.499992,27.491629,1.081172
1.124625,75.258133,75.398224,0.499992,-20.566769,1.080926
1.033711,74.734344,75.398224,0.499992,-33.943066,1.081336
1.245195,74.776245,75.398224,0.499992,-15.71907,1.081938
1.138369,74.558289,75.398224,0.499992,-19.123562,1.082583
1.15214,74.382591,75.398224,0.499992,-17.550295,1.083457
1.144542,75.1269,75.398224,0.499992,28.015087,1.084134
1.03101,76.449326,75.398224,0.499992,76.826111,1.083796
1.005363,76.907539,75.398224,0.499992,60.08226,1.082553
0.978733,76.295547,75.398224,0.499992,1.677421,1.081384
1.115894,75.636475,75.398224,0.499992,-28.099913,1.080911
0.992624,75.438698,75.398224,0.499992,-22.497427,1.080841
1.057508,75.287941,75.398224,0.499992,-18.964851,1.080876
1.065526,74.940361,75.398224,0.499992,-26.07173,1.081141
1.213934,75.097244,75.398224,0.499992,-5.107241,1.08154
1.138959,76.25074,75.398224,0.499992,51.005894,1.081296
1.06789,76.856026,75.398224,0.499992,52.694008,1.080157
1.071037,76.428062,75.398224,0.499992,7.523883,1.078993
1.003533,75.389244,75.398224,0.499992,-44.02499,1.078533
1.12549,74.932945,75.398224,0.499992,-43.925922,1.078777
0.989757,74.788811,75.398224,0.499992,-30.871408,1.079246
1.15771,74.388306,75.398224,0.499992,-35.353554,1.079978
1.03591,74.368149,75.398224,0.499992,-18.004187,1.080963
1.283683,75.182747,75.398224,0.499992,30.779627,1.081621
1.116888,76.162872,75.398224,0.499992,60.425629,1.081324
1.125328,76.000366,75.398224,0.499992,22.843187,1.080636
1.060436,75.220596,75.398224,0.499992,-24.008879,1.080433
1.021639,74.559616,75.398224,0.499992,-41.635746,1.080958
1.111764,74.533005,75.398224,0.499992,-23.895229,1.081726
0.973551,74.339317,75.398224,0.499992,-23.917082,1.082535
1.12383,74.137009,75.398224,0.499992,-21.852692,1.08361
0.980051,74.831383,75.398224,0.499992,22.905815,1.084517
1.132256,75.997971,75.398224,0.499992,66.032936,1.084496
1.070505,76.40284,75.398224,0.499992,50.454914,1.083643
1.163742,75.741135,75.398224,0.499992,-6.026763,1.082955
1.093348,75.130211,75.398224,0.499992,-30.608166,1.082945
1.088088,75.06192,75.398224,0.499992,-18.675606,1.083254
1.081433,75.119858,75.398224,0.499992,-8.068844,1.083509
1.002313,74.915764,75.398224,0.499992,-13.058764,1.083879
1.153832,75.368011,75.398224,0.499992,16.932589,1.084203
0.980781,76.541084,75.398224,0.499992,65.321083,1.083759
1.095732,77.299225,75.398224,0.499992,67.960701,1.082302
1.013604,76.868057,75.398224,0.499992,14.541337,1.080706
1.155194,75.902527,75.398224,0.499992,-37.215717,1.079798
1.10326,75.623405,75.398224,0.499992,-30.923138,1.079527
1.136162,75.454117,75.398224,0.499992,-24.381943,1.079405
1.109547,75.134872,75.398224,0.499992,-28.514187,1.079476
1.034053,75.05162,75.398224,0.499992,-18.56513,1.079774
1.01592,75.902237,75.398224,0.499992,30.63674,1.079741
0.990403,76.849091,75.398224,0.499992,57.981113,1.078777
1.127766,76.587021,75.398224,0.499992,17.179247,1.077517
0.995049,75.565018,75.398224,0.499992,-39.561829,1.076856
1.10715,74.956024,75.398224,0.499992,-47.200432,1.077048
1.069284,74.840073,75.398224,0.499992,-29.699768,1.077536
1.205625,74.43808,75.398224,0.499992,-35.694443,1.078195
1.103131,74.300247,75.398224,0.499992,-24.369616,1.079168
1.074835,74.862068,75.398224,0.499992,15.635865,1.08
0.98971,75.984009,75.398224,0.499992,59.37944,1.079947
0.996101,76.152428,75.398224,0.499992,35.698555,1.079211
1.05613,75.516922,75.398224,0.499992,-11.969665,1.078755
0.983582,74.676971,75.398224,0.499992,-43.680214,1.079081
1.133054,74.484444,75.398224,0.499992,-30.968172,1.079871
