iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.067555,59.045258,58.643063,0.699992,0.344442,0.066724
0.090233,58.371803,58.643063,0.699992,-34.447311,0.066721
0.079170,58.327774,58.643063,0.699992,-15.440931,0.067023
0.023222,58.254417,58.643063,0.699992,-15.389812,0.067251
0.094396,57.629162,58.643063,0.699992,-37.869022,0.067869
0.099064,57.370857,58.643063,0.699992,-33.243866,0.068889
0.085653,57.870708,58.643063,0.699992,7.966654,0.069837
0.090817,58.123783,58.643063,0.699992,10.041926,0.070404
0.069177,58.150490,58.643063,0.699992,11.963140,0.070899
0.080144,58.465767,58.643063,0.699992,21.333246,0.071242
0.097669,59.217228,58.643063,0.699992,47.001141,0.071081
0.080703,58.853256,58.643063,0.699992,-7.552310,0.070019
0.073305,58.733566,58.643063,0.699992,-7.590205,0.069947
0.081816,58.818108,58.643063,0.699992,-1.383202,0.069789
0.010986,58.479317,58.643063,0.699992,-16.740393,0.069718
0.102727,58.436077,58.643063,0.699992,-10.690996,0.069929
0.090482,58.774677,58.643063,0.699992,13.369695,0.070024
0.045266,58.973206,58.643063,0.699992,14.713696,0.069786
0.063657,58.956085,58.643063,0.699992,6.325133,0.069464
0.027263,59.205509,58.643063,0.699992,13.692276,0.069028
0.054348,59.600674,58.643063,0.699992,21.302326,0.068354
0.092111,59.535667,58.643063,0.699992,9.779913,0.067426
0.045283,58.803307,58.643063,0.699992,-35.454231,0.066899
0.091095,58.123043,58.643063,0.699992,-44.714088,0.067176
-0.003406,58.153835,58.643063,0.699992,-23.471882,0.067553
0.022405,57.925266,58.643063,0.699992,-23.235319,0.068130
0.110956,57.714870,58.643063,0.699992,-19.329836,0.068907
0.069827,57.830849,58.643063,0.699992,-5.070733,0.069730
0.089852,58.007084,58.643063,0.699992,6.302342,0.070354
0.073380,58.276337,58.643063,0.699992,14.135087,0.070737
0.046981,58.573154,58.643063,0.699992,24.260019,0.071010
0.087847,58.664021,58.643063,0.699992,15.395641,0.070999
0.074052,58.916866,58.643063,0.699992,17.678970,0.070746
0.080986,58.439644,58.643063,0.699992,-12.498257,0.070686
0.107157,57.757622,58.643063,0.699992,-39.575768,0.071175
0.102143,58.008244,58.643063,0.699992,-8.481091,0.071903
0.140862,58.166447,58.643063,0.699992,1.561101,0.072369
-0.007788,58.148235,58.643063,0.699992,2.475126,0.072835
0.096041,58.197594,58.643063,0.699992,1.625898,0.073235
0.075722,58.754791,58.643063,0.699992,27.661293,0.073415
0.065842,59.343845,58.643063,0.699992,43.435123,0.073044
0.105677,59.724937,58.643063,0.699992,40.665356,0.072200
-0.034340,59.626057,58.643063,0.699992,15.762138,0.071234
0.076482,59.865696,58.643063,0.699992,20.950254,0.070233
0.078255,59.334484,58.643063,0.699992,-13.240538,0.069385
0.084812,58.738899,58.643063,0.699992,-32.726952,0.069094
0.019830,58.636772,58.643063,0.699992,-21.768047,0.069068
-0.060300,58.603374,58.643063,0.699992,-14.250155,0.069058
0.061096,58.343094,58.643063,0.699992,-16.462564,0.069258
0.083423,58.372681,58.643063,0.699992,-13.070678,0.069509
0.082187,58.578159,58.643063,0.699992,6.369149,0.069717
0.036804,59.113464,58.643063,0.699992,27.190948,0.069450
0.069186,59.091450,58.643063,0.699992,6.627093,0.068982
0.065714,58.612255,58.643063,0.699992,-21.055992,0.068779
0.051777,58.620403,58.643063,0.699992,-5.962212,0.068884
0.088880,58.351101,58.643063,0.699992,-21.542496,0.068975
0.044772,57.972801,58.643063,0.699992,-25.144541,0.069464
0.082995,57.734428,58.643063,0.699992,-21.318235,0.070221
0.098144,57.742008,58.643063,0.699992,-15.820917,0.071061
0.061593,57.808464,58.643063,0.699992,-3.431960,0.071847
0.099179,57.949245,58.643063,0.699992,3.326432,0.072496
-0.008751,58.552223,58.643063,0.699992,30.719448,0.072886
0.053091,59.215015,58.643063,0.699992,43.806023,0.072711
0.074803,59.353294,58.643063,0.699992,33.090714,0.072104
0.040452,59.211418,58.643063,0.699992,9.631316,0.071501
0.079491,59.062271,58.643063,0.699992,1.027278,0.071136
0.042271,59.397392,58.643063,0.699992,13.607833,0.070530
0.068234,58.853725,58.643063,0.699992,-17.060493,0.070116
0.097848,58.539536,58.643063,0.699992,-27.515896,0.070082
0.056897,58.507404,58.643063,0.699992,-12.099903,0.070248
0.072505,58.735771,58.643063,0.699992,3.928206,0.070264
0.086717,58.808487,58.643063,0.699992,6.519177,0.070130
0.060498,59.054501,58.643063,0.699992,14.489537,0.069834
0.074192,59.425003,58.643063,0.699992,24.908222,0.069310
0.063907,59.346210,58.643063,0.699992,9.320915,0.068620
0.066699,58.910824,58.643063,0.699992,-15.503843,0.068125
0.095932,58.545902,58.643063,0.699992,-28.531631,0.068108
0.069697,58.725533,58.643063,0.699992,-3.331423,0.068161
0.090097,57.931393,58.643063,0.699992,-37.115681,0.068428
0.079295,57.609386,58.643063,0.699992,-33.126972,0.069246
0.080572,57.631886,58.643063,0.699992,-16.628098,0.070216
0.108791,58.198292,58.643063,0.699992,19.175024,0.070886
0.078286,58.315144,58.643063,0.699992,15.375051,0.071249
0.090020,58.420990,58.643063,0.699992,15.262223,0.071517
-0.017099,58.726749,58.643063,0.699992,22.684982,0.071568
0.067592,59.014267,58.643063,0.699992,23.697004,0.071282
0.091884,58.926441,58.643063,0.699992,6.216284,0.070930
0.075434,58.469124,58.643063,0.699992,-17.546795,0.070884
-0.020658,58.682095,58.643063,0.699992,0.814073,0.070960
-0.028494,58.528938,58.643063,0.699992,-9.014774,0.070860
0.089233,58.294811,58.643063,0.699992,-13.997475,0.071098
0.092079,58.484066,58.643063,0.699992,3.241992,0.071371
0.059863,59.141796,58.643063,0.699992,31.324175,0.071173
-0.008323,59.310291,58.643063,0.699992,23.167231,0.070574
0.046521,59.481312,58.643063,0.699992,20.818480,0.069923
0.075891,59.564911,58.643063,0.699992,15.045497,0.069078
0.079344,60.007088,58.643063,0.699992,20.984692,0.067974
0.062343,59.441536,58.643063,0.699992,-13.224760,0.066983
-0.023110,58.697998,58.643063,0.699992,-41.611828,0.066586
0.096481,58.631088,58.643063,0.699992,-21.078688,0.066657
0.089070,58.293556,58.643063,0.699992,-33.019039,0.066658
0.093095,57.999763,58.643063,0.699992,-27.900188,0.067159
0.085582,58.069477,58.643063,0.699992,-16.184891,0.067738
0.060717,58.527565,58.643063,0.699992,17.479626,0.068131
0.083231,58.441784,58.643063,0.699992,1.202189,0.068280
0.083735,58.542664,58.643063,0.699992,9.742660,0.068433
0.072578,58.657913,58.643063,0.699992,9.685087,0.068472
0.079664,59.018681,58.643063,0.699992,21.169115,0.068278
0.067329,58.439316,58.643063,0.699992,-15.511236,0.068144
0.096105,57.873512,58.643063,0.699992,-34.592808,0.068615
0.123143,57.863968,58.643063,0.699992,-17.487617,0.069366
0.120533,58.121632,58.643063,0.699992,-0.511241,0.069866
0.108217,57.792549,58.643063,0.699992,-14.157940,0.070535
0.059632,57.953438,58.643063,0.699992,-1.294616,0.071198
0.093552,58.455605,58.643063,0.699992,26.768772,0.071678
0.112518,58.952213,58.643063,0.699992,28.307789,0.071509
0.082313,59.220467,58.643063,0.699992,27.503147,0.071176
0.081483,59.298225,58.643063,0.699992,21.775927,0.070638
0.042131,59.643761,58.643063,0.699992,30.768204,0.069948
0.064766,59.154678,58.643063,0.699992,-8.813780,0.069146
-0.001709,58.646076,58.643063,0.699992,-29.859795,0.068881
0.023576,58.680031,58.643063,0.699992,-10.968672,0.068972
0.100275,58.882439,58.643063,0.699992,3.057492,0.068787
0.056585,58.416790,58.643063,0.699992,-17.667345,0.068827
0.076086,58.326279,58.643063,0.699992,-16.780220,0.069004
0.004685,58.737171,58.643063,0.699992,12.376607,0.069131
-0.003915,59.277805,58.643063,0.699992,28.712839,0.068688
0.102246,59.219273,58.643063,0.699992,12.778918,0.068122
0.057805,58.848541,58.643063,0.699992,-11.606723,0.067744
0.078462,58.924843,58.643063,0.699992,0.659407,0.067578
0.068063,58.565430,58.643063,0.699992,-20.606031,0.067370
0.044054,58.021587,58.643063,0.699992,-36.217125,0.067689
0.108122,57.893616,58.643063,0.699992,-21.898045,0.068362
0.021220,58.166683,58.643063,0.699992,-1.083785,0.068888
0.110044,57.718880,58.643063,0.699992,-18.035898,0.069567
0.081263,57.954670,58.643063,0.699992,-3.317467,0.070189
0.072664,58.520172,58.643063,0.699992,22.656799,0.070644
0.088483,59.181747,58.643063,0.699992,42.857876,0.070379
-0.032014,59.033131,58.643063,0.699992,13.813589,0.070033
0.081657,58.652149,58.643063,0.699992,-6.735960,0.069880
0.080265,59.019245,58.643063,0.699992,11.121867,0.069780
0.081396,59.014565,58.643063,0.699992,6.423041,0.069375
0.073598,58.707012,58.643063,0.699992,-10.069300,0.069149
0.032790,58.693531,58.643063,0.699992,-8.451184,0.069188
0.061088,58.869595,58.643063,0.699992,5.792054,0.069057
0.085086,58.760921,58.643063,0.699992,-0.129666,0.068954
0.069768,58.836166,58.643063,0.699992,3.672454,0.068770
0.015194,59.486225,58.643063,0.699992,28.201229,0.068352
0.060802,59.854710,58.643063,0.699992,31.826452,0.067329
0.042983,59.422886,58.643063,0.699992,-5.875504,0.066472
0.046370,58.915611,58.643063,0.699992,-21.149824,0.066088
0.078859,58.985928,58.643063,0.699992,-3.158045,0.065917
0.030311,58.814228,58.643063,0.699992,-13.898143,0.065574
0.073867,58.150993,58.643063,0.699992,-36.743790,0.065701
0.087151,57.821373,58.643063,0.699992,-33.755424,0.066367
0.066703,58.035126,58.643063,0.699992,-8.381262,0.067016
0.082315,57.892899,58.643063,0.699992,-8.338180,0.067661
0.096629,58.027412,58.643063,0.699992,-1.472861,0.068214
0.065362,58.478062,58.643063,0.699992,22.942766,0.068602
0.084626,58.884956,58.643063,0.699992,26.373960,0.068441
0.048317,58.578121,58.643063,0.699992,2.114900,0.068430
0.103180,58.056030,58.643063,0.699992,-20.733997,0.068799
0.105786,58.469921,58.643063,0.699992,10.947062,0.069235
0.077971,58.601330,58.643063,0.699992,9.009716,0.069234
0.095975,58.044861,58.643063,0.699992,-24.364683,0.069547
0.107588,57.883167,58.643063,0.699992,-13.899589,0.070246
0.076618,58.513123,58.643063,0.699992,20.683516,0.070652
0.082474,58.795193,58.643063,0.699992,24.115765,0.070635
0.052860,58.944988,58.643063,0.699992,19.269434,0.070360
0.069865,59.377327,58.643063,0.699992,31.744522,0.069911
0.057178,59.864082,58.643063,0.699992,31.003044,0.068929
0.055303,59.512634,58.643063,0.699992,6.298511,0.068049
0.091311,59.022926,58.643063,0.699992,-16.963953,0.067533
0.064563,59.236420,58.643063,0.699992,2.341222,0.067162
0.098807,58.988003,58.643063,0.699992,-14.893823,0.066583
0.019655,58.327023,58.643063,0.699992,-37.952610,0.066585
0.083952,58.036266,58.643063,0.699992,-31.883099,0.067067
0.086827,58.690495,58.643063,0.699992,15.283406,0.067336
0.076498,58.528465,58.643063,0.699992,0.040263,0.067373
0.009271,58.435417,58.643063,0.699992,-9.791618,0.067479
-0.045269,58.713604,58.643063,0.699992,14.775808,0.067639
0.073940,58.993721,58.643063,0.699992,16.991905,0.067348
0.089496,58.703693,58.643063,0.699992,-6.930196,0.067227
0.084313,58.086300,58.643063,0.699992,-27.651909,0.067527
-0.011282,58.253361,58.643063,0.699992,-5.164581,0.068021
0.076917,58.318237,58.643063,0.699992,-6.657063,0.068260
0.101742,57.670155,58.643063,0.699992,-29.751715,0.068894
0.091311,57.634113,58.643063,0.699992,-14.612761,0.069897
0.074401,58.532082,58.643063,0.699992,29.701260,0.070414
0.050438,58.625229,58.643063,0.699992,23.168262,0.070489
0.072862,58.572014,58.643063,0.699992,10.751891,0.070499
0.090412,59.122963,58.643063,0.699992,33.108475,0.070349
0.067663,59.325485,58.643063,0.699992,4.890422,0.068749
0.064264,58.824024,58.643063,0.699992,-19.449646,0.068367
0.083650,59.203289,58.643063,0.699992,10.825634,0.068132
0.120706,59.131279,58.643063,0.699992,0.256734,0.067554
0.104376,58.560360,58.643063,0.699992,-25.287704,0.067431
0.066756,58.602680,58.643063,0.699992,-8.553171,0.067580
0.058145,59.145962,58.643063,0.699992,20.690731,0.067374
0.056331,59.091908,58.643063,0.699992,6.582699,0.067024
0.091275,58.797066,58.643063,0.699992,-5.316169,0.066770
0.103971,59.175716,58.643063,0.699992,15.653656,0.066518
0.082009,59.364555,58.643063,0.699992,13.456515,0.065825
0.061915,58.592098,58.643063,0.699992,-29.664038,0.065499
0.087858,58.070610,58.643063,0.699992,-36.676365,0.065892
0.044707,58.437637,58.643063,0.699992,2.072016,0.066344
0.062504,58.185707,58.643063,0.699992,-13.334610,0.066589
0.107578,57.651093,58.643063,0.699992,-29.416389,0.067256
0.060374,57.663643,58.643063,0.699992,-18.296482,0.068223
0.086404,58.235023,58.643063,0.699992,17.895620,0.068819
-0.026823,58.408272,58.643063,0.699992,16.950745,0.069095
0.010302,58.349663,58.643063,0.699992,8.153195,0.069335
0.091461,58.784836,58.643063,0.699992,24.663305,0.069389
0.066735,58.938915,58.643063,0.699992,15.706750,0.069066
0.080316,58.286396,58.643063,0.699992,-26.223431,0.069095
0.087074,57.954624,58.643063,0.699992,-23.115032,0.069642
0.065951,58.678410,58.643063,0.699992,21.738726,0.069992
0.115026,58.812077,58.643063,0.699992,16.781202,0.069811
0.028121,58.238060,58.643063,0.699992,-16.897110,0.069966
0.108631,58.403458,58.643063,0.699992,1.555314,0.070296
0.076538,59.300220,58.643063,0.699992,39.322090,0.070038
0.059749,59.561989,58.643063,0.699992,34.719074,0.069321
0.081815,59.412266,58.643063,0.699992,12.219063,0.068547
-0.009739,59.705791,58.643063,0.699992,21.180330,0.067770
0.078968,59.540993,58.643063,0.699992,1.736763,0.066771
0.090067,58.723209,58.643063,0.699992,-37.222321,0.066288
0.082479,58.425331,58.643063,0.699992,-30.050375,0.066447
0.052186,58.983589,58.643063,0.699992,9.871296,0.066428
0.037571,58.564739,58.643063,0.699992,-15.528795,0.066265
0.062503,57.805523,58.643063,0.699992,-41.377968,0.066749
0.080888,58.050095,58.643063,0.699992,-12.025959,0.067495
0.078421,58.747978,58.643063,0.699992,30.882921,0.067754
0.082197,58.923748,58.643063,0.699992,24.034868,0.067585
0.067841,58.477268,58.643063,0.699992,-7.451272,0.067546
0.073281,58.568382,58.643063,0.699992,2.627741,0.067678
0.061403,58.576660,58.643063,0.699992,-1.605138,0.067608
0.088296,57.879654,58.643063,0.699992,-35.975658,0.067925
0.067975,57.869202,58.643063,0.699992,-17.094408,0.068650
0.078585,58.404182,58.643063,0.699992,17.457754,0.069150
0.093654,58.214504,58.643063,0.699992,-6.273729,0.069402
0.059907,57.869228,58.643063,0.699992,-14.330398,0.070041
0.092226,58.255245,58.643063,0.699992,11.254162,0.070596
0.031862,59.426300,58.643063,0.699992,58.998951,0.070337
0.050452,59.676456,58.643063,0.699992,43.366631,0.069490
0.057487,59.223274,58.643063,0.699992,2.088213,0.068770
0.043474,59.542213,58.643063,0.699992,18.813169,0.068189
0.086514,59.325893,58.643063,0.699992,-2.678142,0.067385
0.070769,58.792919,58.643063,0.699992,-27.122519,0.066923
0.084538,58.572693,58.643063,0.699992,-23.488636,0.066904
0.070633,58.847378,58.643063,0.699992,0.695123,0.066843
0.099213,58.477364,58.643063,0.699992,-23.212738,0.066789
0.071181,57.974747,58.643063,0.699992,-31.159718,0.067242
0.084918,58.433533,58.643063,0.699992,6.820065,0.067709
0.053094,59.284012,58.643063,0.699992,37.476303,0.067488
0.071885,58.924316,58.643063,0.699992,6.101731,0.067026
0.063311,58.397381,58.643063,0.699992,-24.792124,0.067055
0.063582,58.592865,58.643063,0.699992,1.965450,0.067261
0.088405,58.639240,58.643063,0.699992,-0.290575,0.067199
0.076749,57.915501,58.643063,0.699992,-33.621086,0.067533
0.097258,57.636757,58.643063,0.699992,-30.123077,0.068348
-0.010791,58.171040,58.643063,0.699992,6.422788,0.069100
0.090463,57.874523,58.643063,0.699992,-6.589260,0.069651
0.103129,57.809612,58.643063,0.699992,-5.851159,0.070435
0.068187,58.335052,58.643063,0.699992,24.505960,0.071004
0.372278,59.273232,58.643063,0.699992,55.019382,0.070791
0.068821,59.221012,58.643063,0.699992,27.399498,0.070230
0.075129,58.855011,58.643063,0.699992,-5.629164,0.069926
0.092730,59.383507,58.643063,0.699992,22.451174,0.069603
0.066834,59.298565,58.643063,0.699992,8.644879,0.068855
0.278585,58.684925,58.643063,0.699992,-26.901085,0.068463
0.076896,58.565620,58.643063,0.699992,-17.133228,0.068515
0.084971,59.009766,58.643063,0.699992,11.182270,0.068360
0.080822,58.829849,58.643063,0.699992,-4.125628,0.068085
0.074828,58.673706,58.643063,0.699992,-7.318980,0.068001
-0.009619,59.143501,58.643063,0.699992,18.819990,0.067815
0.061678,59.735542,58.643063,0.699992,36.956131,0.067072
0.070633,59.311256,58.643063,0.699992,0.096899,0.066221
0.073306,58.784012,58.643063,0.699992,-19.815279,0.065908
0.079419,59.008110,58.643063,0.699992,-2.518352,0.065673
0.067662,58.677490,58.643063,0.699992,-23.954967,0.065397
0.086551,57.886326,58.643063,0.699992,-47.489594,0.065715
0.109889,57.702629,58.643063,0.699992,-32.972286,0.066522
0.140253,58.112930,58.643063,0.699992,1.239038,0.067188
0.094865,58.015072,58.643063,0.699992,-3.618913,0.067668
0.073831,57.808361,58.643063,0.699992,-12.733417,0.068332
0.077915,58.260338,58.643063,0.699992,16.029022,0.068937
0.087874,59.001045,58.643063,0.699992,41.857101,0.068911
0.069558,58.866634,58.643063,0.699992,16.531528,0.068609
0.089607,58.304634,58.643063,0.699992,-15.448292,0.068685
0.048624,58.434334,58.643063,0.699992,-0.532150,0.068968
0.089896,58.343273,58.643063,0.699992,-5.650809,0.069132
-0.051579,57.910873,58.643063,0.699992,-25.182791,0.069564
0.029713,57.874611,58.643063,0.699992,-10.833207,0.070322
0.103492,58.416904,58.643063,0.699992,20.967035,0.070809
0.057727,58.564537,58.643063,0.699992,16.943045,0.070943
0.073753,58.546471,58.643063,0.699992,11.453744,0.071068
-0.014021,59.148926,58.643063,0.699992,29.231190,0.070902
0.007133,59.988846,58.643063,0.699992,56.288269,0.070035
0.079531,59.873528,58.643063,0.699992,22.073948,0.068766
0.047210,59.035110,58.643063,0.699992,-25.491436,0.068033
0.071729,58.943581,58.643063,0.699992,-16.357622,0.067749
0.034686,58.903580,58.643063,0.699992,-12.373291,0.067408
0.032379,58.424099,58.643063,0.699992,-28.179226,0.067432
0.101367,58.159695,58.643063,0.699992,-25.453234,0.067759
0.064521,58.459366,58.643063,0.699992,1.207546,0.068073
0.093491,58.374546,58.643063,0.699992,-4.212049,0.068273
0.088815,58.300323,58.643063,0.699992,-3.203980,0.068574
0.079931,58.675678,58.643063,0.699992,16.784838,0.068727
0.104808,59.343582,58.643063,0.699992,38.604847,0.068378
0.000082,58.972057,58.643063,0.699992,4.421008,0.067890
0.105916,58.119717,58.643063,0.699992,-35.504532,0.067992
0.091668,57.941216,58.643063,0.699992,-25.990664,0.068628
0.089224,58.166721,58.643063,0.699992,-4.631118,0.069126
0.064380,57.787949,58.643063,0.699992,-24.945732,0.069708
0.074534,57.631138,58.643063,0.699992,-17.223736,0.070602
0.073661,58.005177,58.643063,0.699992,10.852138,0.071437
0.084996,58.377140,58.643063,0.699992,25.537270,0.071876
0.083728,58.624783,58.643063,0.699992,24.467648,0.072010
0.056556,59.266304,58.643063,0.699992,42.724159,0.071732
0.061196,59.640572,58.643063,0.699992,41.169632,0.070990
0.057784,59.694214,58.643063,0.699992,21.905579,0.069952
0.083677,59.212551,58.643063,0.699992,-13.578575,0.069139
0.089927,58.819447,58.643063,0.699992,-21.522808,0.068923
0.070141,59.014717,58.643063,0.699992,-4.163002,0.068630
0.065548,58.778072,58.643063,0.699992,-12.552964,0.068417
0.084556,58.346222,58.643063,0.699992,-23.670246,0.068532
0.062434,58.460114,58.643063,0.699992,-7.265702,0.068785
0.080712,58.689182,58.643063,0.699992,6.324190,0.068834
0.036638,59.060188,58.643063,0.699992,17.326111,0.068524
0.045993,59.128860,58.643063,0.699992,14.120372,0.068118
0.076503,58.898815,58.643063,0.699992,-4.013880,0.067770
0.051539,58.927208,58.643063,0.699992,-3.986639,0.067428
0.092612,58.352230,58.643063,0.699992,-29.626812,0.067401
0.058514,57.774342,58.643063,0.699992,-40.505650,0.067936
0.094384,57.829842,58.643063,0.699992,-19.113235,0.068734
0.074534,57.631302,58.643063,0.699992,-19.311243,0.069568
0.108055,57.474579,58.643063,0.699992,-15.025665,0.070647
0.084166,57.563499,58.643063,0.699992,-2.039661,0.071673
0.102006,58.216576,58.643063,0.699992,25.794115,0.072420
0.061045,58.720463,58.643063,0.699992,36.100258,0.072613
0.060398,58.842037,58.643063,0.699992,28.420937,0.072514
0.077055,58.778294,58.643063,0.699992,14.846171,0.072392
0.066093,59.168880,58.643063,0.699992,26.412832,0.072129
0.090368,58.920071,58.643063,0.699992,3.080878,0.071730
0.064909,58.641777,58.643063,0.699992,-17.197098,0.071578
0.121164,58.361397,58.643063,0.699992,-17.981348,0.071711
0.034774,58.557041,58.643063,0.699992,-1.440566,0.071827
0.078924,58.545361,58.643063,0.699992,-1.962122,0.071919
0.087184,58.939751,58.643063,0.699992,17.750084,0.071839
0.048508,59.273819,58.643063,0.699992,26.950274,0.071484
0.138995,59.625633,58.643063,0.699992,28.515072,0.070673
-0.004754,59.609058,93.200582,0.699992,13.793386,0.069723
0.058124,59.256001,93.200582,0.699992,-10.085858,0.068947
0.088630,59.357548,93.200582,0.699992,-0.669369,0.068375
0.077967,58.987335,93.200582,0.699992,-21.566586,0.067763
-0.221702,58.267952,93.200582,0.699992,-43.649155,0.067813
0.106353,57.934517,93.200582,0.699992,-36.816799,0.068373
0.078826,57.902168,93.200582,0.699992,-19.745043,0.069022
0.096778,58.137001,93.200582,0.699992,-5.799477,0.069562
0.069207,58.128712,93.200582,0.699992,-2.337173,0.069991
-0.025639,58.399551,93.200582,0.699992,11.041902,0.070324
0.057110,58.856743,93.200582,0.699992,23.505634,0.070375
0.085109,58.936535,93.200582,0.699992,14.122253,0.070141
0.098445,58.755108,93.200582,0.699992,1.865184,0.069916
0.072791,58.475086,93.200582,0.699992,-10.018203,0.069978
0.022162,58.579769,93.200582,0.699992,-3.224197,0.069976
0.094945,57.944324,93.200582,0.699992,-31.024940,0.070354
0.087483,57.773575,93.200582,0.699992,-24.570400,0.071065
0.091061,58.020641,93.200582,0.699992,-0.266734,0.071790
0.076167,58.506725,93.200582,0.699992,21.742287,0.072116
0.057744,58.600880,93.200582,0.699992,17.150650,0.072178
0.068313,58.913895,93.200582,0.699992,24.232201,0.072073
0.069221,59.610161,93.200582,0.699992,39.666683,0.071507
0.070146,59.974201,93.200582,0.699992,35.239971,0.070432
0.069870,59.616066,93.200582,0.699992,4.526521,0.069357
0.065939,59.004780,93.200582,0.699992,-26.565763,0.068754
0.087560,59.295719,93.200582,0.699992,-4.342013,0.068331
0.212952,58.587734,93.200582,0.699992,-32.084015,0.068069
0.133830,58.319874,93.200582,0.699992,-28.463667,0.068281
0.096643,58.290932,93.200582,0.699992,-14.134151,0.068615
0.061078,58.616684,93.200582,0.699992,4.734073,0.068733
0.075156,58.585068,93.200582,0.699992,0.180352,0.068738
-0.012521,58.714397,93.200582,0.699992,6.662101,0.068750
0.090198,59.000233,93.200582,0.699992,16.911510,0.068560
0.094974,59.226601,93.200582,0.699992,18.664791,0.068052
0.057799,58.705692,93.200582,0.699992,-14.085604,0.067728
0.097999,57.885002,93.200582,0.699992,-45.705509,0.068071
0.070059,58.110661,93.200582,0.699992,-12.518389,0.068706
0.044609,57.916763,93.200582,0.699992,-18.643433,0.069186
0.105442,57.735462,93.200582,0.699992,-16.036867,0.069946
0.075124,57.788403,93.200582,0.699992,-5.929904,0.070784
0.088236,58.214539,93.200582,0.699992,16.717379,0.071381
0.039485,58.510139,93.200582,0.699992,21.413139,0.071589
0.028271,58.858910,93.200582,0.699992,28.523527,0.071582
0.087767,59.274559,93.200582,0.699992,32.923698,0.071141
0.058638,59.681236,93.200582,0.699992,36.562725,0.070352
0.071022,59.230427,93.200582,0.699992,-1.637868,0.069577
0.052839,58.830647,93.200582,0.699992,-20.332409,0.069216
0.013789,58.988010,93.200582,0.699992,-0.011298,0.069089
0.110776,58.951797,93.200582,0.699992,-7.004811,0.068724
0.102517,58.600925,93.200582,0.699992,-18.646709,0.070201
0.152661,58.713398,93.200582,0.699992,-3.056525,0.073717
0.107049,59.689232,93.200582,0.699992,42.069645,0.078716
0.172041,60.622684,93.200582,0.699992,69.414871,0.084657
0.179573,61.977943,93.200582,0.699992,100.032333,0.091396
0.219933,63.119129,93.200582,0.699992,106.577187,0.098875
0.201243,64.843643,93.200582,0.699992,134.693039,0.106868
0.256302,65.953171,93.200582,0.699992,121.477547,0.115670
0.285053,67.352715,93.200582,0.699992,132.551407,0.125168
0.292674,69.432335,93.200582,0.699992,166.256165,0.134878
0.306346,70.599136,93.200582,0.699992,145.225006,0.145349
0.302313,72.608345,93.200582,0.699992,172.729721,0.156044
0.291412,75.349266,93.200582,0.699992,225.281204,0.166410
0.334888,77.389641,93.200582,0.699992,211.704727,0.176562
0.329062,79.321266,93.200582,0.699992,203.709167,0.186824
0.351433,81.693863,93.200582,0.699992,212.397980,0.196872
0.330411,82.754204,93.200582,0.699992,162.795929,0.206721
0.352225,85.011726,93.200582,0.699992,190.495819,0.215288
0.339216,86.353516,93.200582,0.699992,161.726242,0.222082
0.284313,87.941437,93.200582,0.699992,162.339584,0.227593
0.255172,90.114426,93.200582,0.699992,182.701614,0.231268
0.250108,91.344666,93.200582,0.699992,154.087494,0.233432
0.229440,93.222252,93.200582,0.699992,171.113403,0.234318
0.231596,93.206978,93.200582,0.699992,88.216942,0.234212
0.247215,94.355247,93.200582,0.699992,103.682770,0.233792
0.196031,95.137383,93.200582,0.699992,90.550667,0.232329
0.180620,96.209923,93.200582,0.699992,98.264977,0.230078
0.141438,97.786263,93.200582,0.699992,116.560493,0.226325
0.134661,98.654022,93.200582,0.699992,99.516937,0.221682
0.132224,99.884346,93.200582,0.699992,104.820137,0.215959
0.127490,99.571518,93.200582,0.699992,42.239563,0.210075
0.121877,100.573875,93.200582,0.699992,62.950409,0.203656
0.093890,100.959755,93.200582,0.699992,52.570946,0.196796
0.034730,102.533340,93.200582,0.699992,101.638550,0.189039
0.035661,102.376999,93.200582,0.699992,48.965698,0.180575
0.027268,103.049133,93.200582,0.699992,58.019928,0.171949
0.050821,101.925446,93.200582,0.699992,-22.617704,0.163437
0.064667,101.900482,93.200582,0.699992,-6.063972,0.155680
0.045786,101.697289,93.200582,0.699992,-15.567237,0.147860
-0.002662,102.067352,93.200582,0.699992,18.041977,0.140202
-0.007319,101.541756,93.200582,0.699992,-13.273584,0.132340
0.017310,101.104156,93.200582,0.699992,-21.743895,0.125071
0.027979,100.504051,93.200582,0.699992,-51.275303,0.117864
0.058001,99.478905,93.200582,0.699992,-67.345184,0.111920
0.034786,99.091850,93.200582,0.699992,-54.804367,0.106155
0.014705,98.691246,93.200582,0.699992,-52.221745,0.100939
-0.000345,98.820435,93.200582,0.699992,-28.282993,0.095555
0.019609,97.909218,93.200582,0.699992,-63.289776,0.090727
0.054585,97.612885,93.200582,0.699992,-44.920395,0.086554
0.054622,95.934631,93.200582,0.699992,-105.632843,0.083257
0.068796,95.731995,93.200582,0.699992,-61.343170,0.081011
-0.134550,95.095482,93.200582,0.699992,-55.348713,0.079032
0.032481,95.271225,93.200582,0.699992,-18.802273,0.077428
-0.021847,95.000191,93.200582,0.699992,-25.594337,0.075566
0.087402,94.306206,93.200582,0.699992,-43.113232,0.074329
0.083940,94.264641,93.200582,0.699992,-23.702084,0.073208
0.086595,93.234444,93.200582,0.699992,-60.572296,0.072803
